store,city,product_id,name,brand,category,subcategory,price,sale_price,currency,quantity,unit,price_per_unit,in_stock,image_url,product_url,barcode,description,scraped_at,extra,_store,_city,_scraped_at
metro,faisalabad,260221,Dettol Original Liquid Hand wash Refill 750ML,Dettol,Bath and Soap,,550.85,1233.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12638375-0-M.jpg,https://www.metro-online.pk/product/260221,12638375,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 29, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 321970}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,251560,Palmolive Naturals Moisturizing Glow 135GM,Palmolive,Bath and Soap,,99.2398,149.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12640427-0-M.jpg,https://www.metro-online.pk/product/251560,12640427,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 3283, 'vat_perc': 18, 'mrp_price': 127.12, 'article_mgb': 323915}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,347157,Nexton Baby Soap 100GM,,Bath and Soap,,167.0,173.0,PKR,1.0,pcs,167.0,True,https://metro-b2c.s3.amazonaws.com/Products/1693994725124.jpg,https://www.metro-online.pk/product/347157,94429253,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 129, 'vat_perc': 18, 'mrp_price': 190.68, 'article_mgb': 334563}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,301336,Capri Soap Green 120GM,Capri,Bath and Soap,,104.87,139.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621553-0-M.jpg,https://www.metro-online.pk/product/301336,12621553,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 948, 'vat_perc': 18, 'mrp_price': 118.64, 'article_mgb': 238202}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,397429,Palmolive Naturals Liquid Handwash Milk and Honey 450Ml Bottle,Palmolive,Bath and Soap,,495.0,545.0,PKR,1.0,pcs,495.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/315583.jpg,https://www.metro-online.pk/product/397429,56292199,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 20, 'vat_perc': 18, 'mrp_price': 466.1, 'article_mgb': 324895}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,397418,Palmolive Naturals 5 In 1 Saver Pack 98G X5,Palmolive,Bath and Soap,,485.0,575.0,PKR,1.0,pcs,485.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/314510.jpg,https://www.metro-online.pk/product/397418,56292198,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 302, 'vat_perc': 18, 'mrp_price': 491.53, 'article_mgb': 323908}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,397715,Cool & Cool Soap Flora Fresh 250Ml,Cool & Cool,Bath and Soap,,355.0,,PKR,1.0,pcs,355.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/327489.jpg,https://www.metro-online.pk/product/397715,56292234,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 12, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 336101}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,287641,Lux Soap White 100GM,LUX,Bath and Soap,,92.2204,120.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12625329-0-M.jpg,https://www.metro-online.pk/product/287641,12625329,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 4236, 'vat_perc': 18, 'mrp_price': 110.17, 'article_mgb': 269717}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,259943,Palmolive Naturals Soap Refreshing Glow 135GM,Palmolive,Bath and Soap,,99.2398,149.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12638536-0-M.jpg,https://www.metro-online.pk/product/259943,12638536,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 4290, 'vat_perc': 18, 'mrp_price': 127.12, 'article_mgb': 323913}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,291007,Capri Soap White 150GM,Capri,Bath and Soap,,123.59,170.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12624379-0-M.jpg,https://www.metro-online.pk/product/291007,12624379,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 250, 'vat_perc': 18, 'mrp_price': 144.07, 'article_mgb': 246257}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,397462,Dettol Liquid Handwash Original 250ml,Dettol,Bath and Soap,,986.0,,PKR,1.0,pcs,986.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/317551.jpg,https://www.metro-online.pk/product/397462,56292204,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 46, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 326692}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,397451,Dettol Liquid Hand Wash Skincare 250ml,Dettol,Bath and Soap,,986.0,,PKR,1.0,pcs,986.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/317550.jpg,https://www.metro-online.pk/product/397451,56292202,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 29, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 326691}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,283988,Lux Soap Purple Lotus 100gm,LUX,Bath and Soap,,73.2204,120.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12627536-0-M.jpg,https://www.metro-online.pk/product/283988,12627536,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 222, 'vat_perc': 18, 'mrp_price': 110.17, 'article_mgb': 275934}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,397726,Cool & Cool Soap Aqua Fresh 250Ml,Cool & Cool,Bath and Soap,,355.0,,PKR,1.0,pcs,355.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/327490.jpg,https://www.metro-online.pk/product/397726,56292235,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 26, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 336102}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,269240,Nivea Shower Gel Lemongrass 250ML,Nivea,Bath and Soap,,1196.0,1500.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12635337-0-M.jpg,https://www.metro-online.pk/product/269240,12635337,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 24, 'vat_perc': 25, 'mrp_price': 1200.0, 'article_mgb': 305564}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,395672,Lifebuoy Hand Wash Pouch Aloe 900ml,LifeBuoy,Bath and Soap,,679.0,850.0,PKR,1.0,pcs,679.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1726661089670.jpg,https://www.metro-online.pk/product/395672,60935542,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 16, 'vat_perc': 18, 'mrp_price': 720.34, 'article_mgb': 339218}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,251549,Palmolive Naturals Hydrating Glow 135GM,Palmolive,Bath and Soap,,99.2398,149.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12640428-0-M.jpg,https://www.metro-online.pk/product/251549,12640428,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 3446, 'vat_perc': 18, 'mrp_price': 127.12, 'article_mgb': 323917}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,299485,Sunsilk Conditioner Black 180 ML X1,Sunsilk,Conditioners,,159.36,450.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621964-0-M.jpg,https://www.metro-online.pk/product/299485,12621964,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 975, 'vat_perc': 18, 'mrp_price': 406.78, 'article_mgb': 155769}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,303975,Dove Conditioner Hairfall Rescue 180ML,Dove,Conditioners,,351.78,540.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620977-0-M.jpg,https://www.metro-online.pk/product/303975,12620977,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 445, 'vat_perc': 18, 'mrp_price': 457.63, 'article_mgb': 190670}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,285945,Pantene Smooth and Strong Conditioner 185 ML,Pantene,Conditioners,,311.36,446.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12625805-0-M.jpg,https://www.metro-online.pk/product/285945,12625805,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 359, 'vat_perc': 18, 'mrp_price': 381.36, 'article_mgb': 270169}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,270970,LOREAL Conditioner Dream Long 175ML,Loreal,Conditioners,,271.56,525.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12634537-0-M.jpg,https://www.metro-online.pk/product/270970,12634537,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 47, 'vat_perc': 18, 'mrp_price': 439.83, 'article_mgb': 307305}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,285910,Pantene Milky Extra Treatment Conditioner 180 ML,Pantene,Conditioners,,250.36,446.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12625814-0-M.jpg,https://www.metro-online.pk/product/285910,12625814,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 216, 'vat_perc': 18, 'mrp_price': 381.36, 'article_mgb': 270168}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,283782,Loreal Paris Color Protect Conditioner 175 ML (Pak),Loreal,Conditioners,,256.27,525.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12627619-0-M.jpg,https://www.metro-online.pk/product/283782,12627619,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 26, 'vat_perc': 18, 'mrp_price': 439.83, 'article_mgb': 270339}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,283829,Loreal Paris Fall Repair Conditioner 175 ML Pak,Loreal,Conditioners,,303.56,525.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12627612-0-M.jpg,https://www.metro-online.pk/product/283829,12627612,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 21, 'vat_perc': 18, 'mrp_price': 439.83, 'article_mgb': 271658}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,283792,Loreal Paris 6 Oil Nourish Conditioner 175 ML Pak,Loreal,Conditioners,,348.05,525.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12627618-0-M.jpg,https://www.metro-online.pk/product/283792,12627618,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 11, 'vat_perc': 18, 'mrp_price': 439.83, 'article_mgb': 271656}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,396847,Golden Girl Onion Hair Conditioner 240Ml,Golden Girl,Conditioners,,299.0,,PKR,1.0,pcs,299.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/330735.jpg,https://www.metro-online.pk/product/396847,56292132,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 69, 'vat_perc': 18, 'mrp_price': 256.36, 'article_mgb': 338777}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,246209,Tresemme Conditioner Color Revitalize 360ML,Tresemme,Conditioners,,736.29,905.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12641743-0-M.jpg,https://www.metro-online.pk/product/246209,12641743,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 31, 'vat_perc': 18, 'mrp_price': 805.08, 'article_mgb': 330540}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,292586,Tresemme Colour Revitalize Conditioner 160ML,Tresemme,Conditioners,,405.78,525.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12623936-0-M.jpg,https://www.metro-online.pk/product/292586,12623936,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 12, 'vat_perc': 18, 'mrp_price': 474.58, 'article_mgb': 313018}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,292564,Tresemme Keratin Smooth Strong Conditioner 160ML,Tresemme,Conditioners,,296.78,525.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12623938-0-M.jpg,https://www.metro-online.pk/product/292564,12623938,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 41, 'vat_perc': 18, 'mrp_price': 474.58, 'article_mgb': 313017}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,285933,Pantene Anti Hairfall Conditioner 180 ML,Pantene,Conditioners,,308.36,446.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12625807-0-M.jpg,https://www.metro-online.pk/product/285933,12625807,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 34, 'vat_perc': 18, 'mrp_price': 381.36, 'article_mgb': 270095}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,302491,Ponds Face Wash Pimple Clear White 50GM,Ponds,Facewashes,,236.29,269.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621269-0-M.jpg,https://www.metro-online.pk/product/302491,12621269,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 131, 'vat_perc': 18, 'mrp_price': 254.24, 'article_mgb': 201267}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,304955,Fair Lovely Face Wash Multi vitamin 80 GM,Fair and Lovely,Facewashes,,233.39,349.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620784-0-M.jpg,https://www.metro-online.pk/product/304955,12620784,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 358, 'vat_perc': 18, 'mrp_price': 322.03, 'article_mgb': 192784}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,264756,Hemani Facewash Lemon 100ml,Hemani,Facewashes,,200.52,327.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12636905-0-M.jpg,https://www.metro-online.pk/product/264756,12636905,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 39, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 278901}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,296037,Garnier Face Wash Light Radiant 100ML,Garnier,Facewashes,,356.16,600.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622961-0-M.jpg,https://www.metro-online.pk/product/296037,12622961,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 7, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 316508}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,305804,Ponds Facial Foam White Beauty 50GM,Ponds,Facewashes,,207.29,269.0,PKR,,,,True,https://metro-b2c.s3.amazonaws.com/Products/1727347103014.jpg,https://www.metro-online.pk/product/305804,12620641,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 103, 'vat_perc': 18, 'mrp_price': 254.24, 'article_mgb': 130317}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,296231,Garnier Men Face Wash Acno Fight 50GM,Garnier,Facewashes,,283.14,515.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622901-0-M.jpg,https://www.metro-online.pk/product/296231,12622901,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 51, 'vat_perc': 18, 'mrp_price': 380.51, 'article_mgb': 220377}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,271733,Ponds Face wash Pure White 50GM,Ponds,Facewashes,,236.29,269.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12634140-0-M.jpg,https://www.metro-online.pk/product/271733,12634140,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 768, 'vat_perc': 18, 'mrp_price': 254.24, 'article_mgb': 273956}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,264789,Hemani Facewash Olive 100ml,Hemani,Facewashes,,200.52,327.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12636900-0-M.jpg,https://www.metro-online.pk/product/264789,12636900,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 40, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 278884}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,264766,Hemani Facewash Cucumber 100ml,Hemani,Facewashes,,200.52,327.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12636904-0-M.jpg,https://www.metro-online.pk/product/264766,12636904,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 39, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 278900}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,289797,Dermo White Perfect Day Facial Foam,Loreal,Facewashes,,1563.07,3975.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12624655-0-M.jpg,https://www.metro-online.pk/product/289797,12624655,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 4, 'vat_perc': 25, 'mrp_price': 3199.2, 'article_mgb': 211272}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,299156,Garnier Men Face Wash Power Light 50ML,Garnier,Facewashes,,216.76,515.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622047-0-M.jpg,https://www.metro-online.pk/product/299156,12622047,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 15, 'vat_perc': 18, 'mrp_price': 380.51, 'article_mgb': 211277}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,283874,Garnier Skin Natural Pure Active 3in1 100ML,Garnier,Facewashes,,398.47,889.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12627607-0-M.jpg,https://www.metro-online.pk/product/283874,12627607,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 30, 'vat_perc': 18, 'mrp_price': 711.02, 'article_mgb': 266198}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,263596,Garnier Men Oil Clear Facewash 50ml,Garnier,Facewashes,,273.76,459.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12637168-0-M.jpg,https://www.metro-online.pk/product/263596,12637168,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 37, 'vat_perc': 18, 'mrp_price': 380.51, 'article_mgb': 211276}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,296938,Garnier Face Wash Neutral Skin Neem 100ML,Garnier,Facewashes,,321.18,675.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622683-0-M.jpg,https://www.metro-online.pk/product/296938,12622683,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 45, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 241418}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,289570,Garnier Facewash Neem Skin Natural 50 GM,Garnier,Facewashes,,159.32,399.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12624729-0-M.jpg,https://www.metro-online.pk/product/289570,12624729,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 61, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 241417}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,256495,Garnier 3in1 Face Wash Charcoal 100ml,Garnier,Facewashes,,465.25,889.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12639508-0-M.jpg,https://www.metro-online.pk/product/256495,12639508,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 12, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 284172}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,299409,Garnier Men Face Wash Power Light 100ML,Garnier,Facewashes,,461.86,945.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621984-0-M.jpg,https://www.metro-online.pk/product/299409,12621984,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 28, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 211279}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
metro,faisalabad,256429,Garnier Face Wash Shaving Foam For Men 50ml,Garnier,Facewashes,,236.44,515.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12639514-0-M.jpg,https://www.metro-online.pk/product/256429,12639514,,2026-03-11T11:14:57.117065+00:00,"{'store_id': 15, 'available_stock': 15, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 318049}",metro,faisalabad,2026-03-11T11:14:57.117065+00:00
