store,city,product_id,name,brand,category,subcategory,price,sale_price,currency,quantity,unit,price_per_unit,in_stock,image_url,product_url,barcode,description,scraped_at,extra,_store,_city,_scraped_at
metro,multan,298187,Colgate Tooth Brush Slim Soft,Colgate,Oral Care,,122.05,179.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622305-0-M.jpg,https://www.metro-online.pk/product/298187,12622305,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 94, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 190658}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,254721,Colgate Toothbrush Twin Pack Zigzag,Colgate,Oral Care,,102.98,179.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12639882-0-M.jpg,https://www.metro-online.pk/product/254721,12639882,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 30, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 316503}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,397289,Soda White Toothpaste Medium,Soda White,Oral Care,,175.0,,PKR,1.0,pcs,175.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/331953.jpg,https://www.metro-online.pk/product/397289,56292183,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 163, 'vat_perc': 18, 'mrp_price': 93.22, 'article_mgb': 339854}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,397080,Colgate Triple Pack Toothbrush Premier Clean Soft,Colgate,Oral Care,,179.0,,PKR,1.0,pcs,179.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/306799.jpg,https://www.metro-online.pk/product/397080,56292158,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 64, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 316505}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,277009,Colgate Tooth Brush Classic Clean,Colgate,Oral Care,,42.3602,79.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12632283-0-M.jpg,https://www.metro-online.pk/product/277009,12632283,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 288, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 296085}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,397003,Dabur ToothPaste Red 200Gm,Dabur,Oral Care,,412.0,,PKR,1.0,pcs,412.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/240233.jpg,https://www.metro-online.pk/product/397003,56292149,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 60, 'vat_perc': 18, 'mrp_price': 450.0, 'article_mgb': 240233}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,388807,Colgate Brush Triple PK Med,,Oral Care,,159.0,199.0,PKR,1.0,pcs,159.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1711694576978.jpg,https://www.metro-online.pk/product/388807,94124780,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 65, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 316498}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,397322,English Herbal Toothpaste Medium,English,Oral Care,,53.0,68.0,PKR,1.0,pcs,53.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/331956.jpg,https://www.metro-online.pk/product/397322,56292186,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 3298, 'vat_perc': 18, 'mrp_price': 50.85, 'article_mgb': 339851}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,304361,Colgate Tooth Brush Adult Zigzag Soft,Colgate,Oral Care,,59.65,119.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620884-0-M.jpg,https://www.metro-online.pk/product/304361,12620884,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 31, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 296086}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,397036,Colgate Total Advanced Health,Colgate,Oral Care,,377.0,,PKR,1.0,pcs,377.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/274035.jpg,https://www.metro-online.pk/product/397036,56292153,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 183, 'vat_perc': 18, 'mrp_price': 322.03, 'article_mgb': 274035}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,397157,Doctor Loung Toothpaste 65G + Brush,Doctor Loung,Oral Care,,198.0,,PKR,1.0,pcs,198.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/329565.jpg,https://www.metro-online.pk/product/397157,56292167,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 13, 'vat_perc': 18, 'mrp_price': 186.44, 'article_mgb': 337702}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,256958,Colgate Tooth Brush Wonder Woman,Colgate,Oral Care,,99.4102,189.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12639442-0-M.jpg,https://www.metro-online.pk/product/256958,12639442,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 46, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 304572}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,301360,Colgate Tooth Brush Adult Navigation Plus Tube,Colgate,Oral Care,,122.05,209.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621550-0-M.jpg,https://www.metro-online.pk/product/301360,12621550,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 127, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 130587}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,397124,Sensodyne Toothpaste Kids 0-2 Years,Sensodyne,Oral Care,,245.0,,PKR,1.0,pcs,245.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/328831.jpg,https://www.metro-online.pk/product/397124,56292163,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 220, 'vat_perc': 18, 'mrp_price': 211.86, 'article_mgb': 337199}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,303345,Colgate Toothpaste Maxfresh Red 75G,Colgate,Oral Care,,127.82,218.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621112-0-M.jpg,https://www.metro-online.pk/product/303345,12621112,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 1080, 'vat_perc': 18, 'mrp_price': 186.44, 'article_mgb': 214203}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,397212,Pepsodent Cavity Fighter 190G,Pepsodent,Oral Care,,405.0,,PKR,1.0,pcs,405.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/331277.jpg,https://www.metro-online.pk/product/397212,56292173,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 63, 'vat_perc': 18, 'mrp_price': 347.46, 'article_mgb': 339298}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,254695,Colgate Toothpaste Herbal 22G,Colgate,Oral Care,,153.678,297.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12639884-0-M.jpg,https://www.metro-online.pk/product/254695,12639884,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 589, 'vat_perc': 18, 'mrp_price': 42.37, 'article_mgb': 112207}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,397091,Truly Whitening Family 120 Gm,Truly,Oral Care,,230.0,,PKR,1.0,pcs,230.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/314522.jpg,https://www.metro-online.pk/product/397091,56292159,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 30, 'vat_perc': 18, 'mrp_price': 194.92, 'article_mgb': 323911}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,258082,Truly Smokers Toothpaste Family 120G,Truly Smokers,Oral Care,,183.76,228.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12639232-0-M.jpg,https://www.metro-online.pk/product/258082,12639232,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 69, 'vat_perc': 18, 'mrp_price': 194.92, 'article_mgb': 323906}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,396981,Sparkle Toothpaste Normal 70G,Sparkle,Oral Care,,86.0,105.0,PKR,1.0,pcs,86.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/214206.jpg,https://www.metro-online.pk/product/396981,56292147,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 101, 'vat_perc': 18, 'mrp_price': 88.98, 'article_mgb': 214206}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,258038,Truly Whitening Toothpaste Medium 40G,Truly Smokers,Oral Care,,98.2898,130.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12639236-0-M.jpg,https://www.metro-online.pk/product/258038,12639236,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 300, 'vat_perc': 18, 'mrp_price': 110.17, 'article_mgb': 323907}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,258071,Truly Smokers Toothpaste Family 70G,Truly Smokers,Oral Care,,132.48,169.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12639233-0-M.jpg,https://www.metro-online.pk/product/258071,12639233,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 89, 'vat_perc': 18, 'mrp_price': 144.07, 'article_mgb': 323904}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,397311,English Herbal Toothpaste Brush,English,Oral Care,,175.0,,PKR,1.0,pcs,175.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/331955.jpg,https://www.metro-online.pk/product/397311,56292185,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 236, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 339852}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,258049,Truly Whitening Toothpaste Large 70G,Truly Smokers,Oral Care,,132.48,169.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12639235-0-M.jpg,https://www.metro-online.pk/product/258049,12639235,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 170, 'vat_perc': 18, 'mrp_price': 144.07, 'article_mgb': 323910}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,397355,English Regularmint Toothpaste,English,Oral Care,,155.0,,PKR,1.0,pcs,155.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/331959.jpg,https://www.metro-online.pk/product/397355,56292190,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 474, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 339848}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,364507,SENSODYNE COMPLETE PROTECTION,Sensodyne,Oral Care,,495.0,,PKR,,,,True,https://cdn.metro-group.com/pk/pk_pim_331736001001_01.png,https://www.metro-online.pk/product/364507,41685575,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 286, 'vat_perc': 18, 'mrp_price': 419.49, 'article_mgb': 331736}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,290877,Colgate Plax Peppermint Mouthwash 250ML,Colgate,Oral Care,,302.91,499.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12624419-0-M.jpg,https://www.metro-online.pk/product/290877,12624419,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 113, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 246370}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,397146,Sensodyne Toothpaste Kids 6-12 Years,Sensodyne,Oral Care,,299.0,,PKR,1.0,pcs,299.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/328833.jpg,https://www.metro-online.pk/product/397146,56292166,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 93, 'vat_perc': 18, 'mrp_price': 253.39, 'article_mgb': 337201}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,397278,Soda White Toothpaste Brush,Soda White,Oral Care,,196.0,223.0,PKR,1.0,pcs,196.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/331952.jpg,https://www.metro-online.pk/product/397278,56292181,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 225, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 339855}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,397190,Colgate Optic White Mint Plus Mineral,Colgate,Oral Care,,416.0,,PKR,1.0,pcs,416.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/330346.jpg,https://www.metro-online.pk/product/397190,56292171,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 11, 'vat_perc': 18, 'mrp_price': 381.36, 'article_mgb': 338265}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,397245,English Herbal Toothpaste Save,English,Oral Care,,253.0,,PKR,1.0,pcs,253.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/331892.jpg,https://www.metro-online.pk/product/397245,56292177,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 179, 'vat_perc': 18, 'mrp_price': 220.34, 'article_mgb': 339795}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,290866,Colgate Mouth Wash Plax Peppermint 500ML,Colgate,Oral Care,,492.23,849.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12624420-0-M.jpg,https://www.metro-online.pk/product/290866,12624420,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 56, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 246376}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,397267,Soda White Toothpaste Giant,Soda White,Oral Care,,312.0,,PKR,1.0,pcs,312.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/331951.jpg,https://www.metro-online.pk/product/397267,56292180,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 193, 'vat_perc': 18, 'mrp_price': 271.19, 'article_mgb': 339856}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,256606,Doctor Toothpaste Large 70GM,Doctor,Oral Care,,123.93,190.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12639474-0-M.jpg,https://www.metro-online.pk/product/256606,12639474,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 39, 'vat_perc': 18, 'mrp_price': 161.02, 'article_mgb': 323485}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,397344,English Regularmint Toothpaste,English,Oral Care,,234.0,,PKR,1.0,pcs,234.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/331958.jpg,https://www.metro-online.pk/product/397344,56292189,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 118, 'vat_perc': 18, 'mrp_price': 203.39, 'article_mgb': 339849}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,397333,English Antibacterial Toothpaste,English,Oral Care,,253.0,,PKR,1.0,pcs,253.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/331957.jpg,https://www.metro-online.pk/product/397333,56292188,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 132, 'vat_perc': 18, 'mrp_price': 220.34, 'article_mgb': 339850}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,289247,Colgate Plax Freshmint 250ML,Colgate,Oral Care,,302.91,499.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12624813-0-M.jpg,https://www.metro-online.pk/product/289247,12624813,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 112, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 246374}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,256595,Doctor Toothpaste Large Brush Pack 70GM,Doctor,Oral Care,,149.57,240.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12639475-0-M.jpg,https://www.metro-online.pk/product/256595,12639475,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 44, 'vat_perc': 18, 'mrp_price': 203.39, 'article_mgb': 323486}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,289236,Colgate Plax Freshmint Mouthwash 500ML,Colgate,Oral Care,,492.23,849.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12624814-0-M.jpg,https://www.metro-online.pk/product/289236,12624814,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 59, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 246375}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,397058,Colgate Triple Pack Zigzag Toothbrush Medium,Colgate,Oral Care,,239.0,,PKR,1.0,pcs,239.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/306794.jpg,https://www.metro-online.pk/product/397058,56292156,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 69, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 316500}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,397223,Pepsodent White 190 G,Pepsodent,Oral Care,,405.0,,PKR,1.0,pcs,405.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/331283.jpg,https://www.metro-online.pk/product/397223,56292174,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 23, 'vat_perc': 18, 'mrp_price': 347.46, 'article_mgb': 339352}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,397300,English Complete Cavity Protection,English,Oral Care,,68.0,,PKR,1.0,pcs,68.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/331954.jpg,https://www.metro-online.pk/product/397300,56292184,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 249, 'vat_perc': 18, 'mrp_price': 50.85, 'article_mgb': 339853}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,397025,Colgate Total Advanced Health,Colgate,Oral Care,,278.0,,PKR,1.0,pcs,278.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/274034.jpg,https://www.metro-online.pk/product/397025,56292152,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 117, 'vat_perc': 18, 'mrp_price': 237.29, 'article_mgb': 274034}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,397234,Herbion Mouth Wash Peprament,Herbion,Oral Care,,446.0,,PKR,1.0,pcs,446.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/331287.jpg,https://www.metro-online.pk/product/397234,56292176,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 130, 'vat_perc': 18, 'mrp_price': 381.36, 'article_mgb': 339354}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,396970,Pyrodent Mouthwash Spearmint 300Ml,Pyrodent,Oral Care,,397.0,445.0,PKR,1.0,pcs,397.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/192073.jpg,https://www.metro-online.pk/product/396970,56292145,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 13, 'vat_perc': 18, 'mrp_price': 381.36, 'article_mgb': 192073}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,397366,English Regularmint Toothpaste,English,Oral Care,,68.0,,PKR,1.0,pcs,68.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/331960.jpg,https://www.metro-online.pk/product/397366,56292191,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 208, 'vat_perc': 18, 'mrp_price': 42.37, 'article_mgb': 339847}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,304412,Sensodyne Tooth Paste Rapid Action 100GM,Sensodyne,Oral Care,,323.01,459.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620873-0-M.jpg,https://www.metro-online.pk/product/304412,12620873,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 1145, 'vat_perc': 18, 'mrp_price': 419.49, 'article_mgb': 220951}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,301135,Desi Ghee Tin Pak 1 KG Net Weight 870 Gm,Pak,Oil and Ghee,,1186.44,2850.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621612-0-M.jpg,https://www.metro-online.pk/product/301135,12621612,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 22, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 165208}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,300657,Kausar Banaspati Ghee 1KG x5,Kausar,Oil and Ghee,,2286.3,2685.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1708083966090.jpg,https://www.metro-online.pk/product/300657,12621718,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 99, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 114139}",metro,multan,2026-03-11T11:15:01.790093+00:00
metro,multan,282469,Canolive Cooking Oil 1 LTR,Canolive,Oil and Ghee,,564.41,635.0,PKR,1.0,pcs,564.41,True,https://metro-b2c.s3.amazonaws.com/Products/1698129998230.jpg,https://www.metro-online.pk/product/282469,12628343,,2026-03-11T11:15:01.790093+00:00,"{'store_id': 21, 'available_stock': 1, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 247421}",metro,multan,2026-03-11T11:15:01.790093+00:00
