store,city,product_id,name,brand,category,subcategory,price,sale_price,currency,quantity,unit,price_per_unit,in_stock,image_url,product_url,barcode,description,scraped_at,extra,_store,_city,_scraped_at
metro,islamabad,252353,Pampers Pants Mega Pack Size 6,Pampers,Baby,,1821.19,2590.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12640327-0-M.jpg,https://www.metro-online.pk/product/252353,12640327,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 1, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 326634}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,300715,Nestle Lactogen 1 400 GM,Lactogen,Baby,,1000.0,1525.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/176030.png,https://www.metro-online.pk/product/300715,12621705,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 75, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 176030}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,305705,Nestle Cerelac Wheat 175 GM,Cerelac,Baby,,340.0,425.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/154579.jpg,https://www.metro-online.pk/product/305705,12620652,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 1241, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 154579}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,294814,Nestle Lactogen 1 800 GM,Lactogen,Baby,,2000.0,3051.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/238810.png,https://www.metro-online.pk/product/294814,12623356,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 28, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 238810}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,297718,Nestle Lactogen 2 400 GM,Lactogen,Baby,,1000.0,1525.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/176029.png,https://www.metro-online.pk/product/297718,12622442,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 78, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 176029}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,282601,Nestle Lactogrow 3 800 GM,Lactogen,Baby,,2000.0,3050.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1750490984145.jpg,https://www.metro-online.pk/product/282601,12628328,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 208, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 256985}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,276517,Molfix Twin Pack S3,Molfix,Baby,,1182.2,999.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12632439-0-M.jpg,https://www.metro-online.pk/product/276517,12632439,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 330, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 277439}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,305967,"Nestle Cerelac Apple, Strawberry and Pear 175 GM",Cerelac,Baby,,400.0,540.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/154575.jpg,https://www.metro-online.pk/product/305967,12620612,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 1369, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 154575}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,389489,Nexton Baby Powder 100Gm,,Baby,,185.0,196.0,PKR,1.0,pcs,185.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1714393339395.jpg,https://www.metro-online.pk/product/389489,92816104,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 86, 'vat_perc': 18, 'mrp_price': 211.86, 'article_mgb': 334560}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,251683,Pampers Jumbo Pack Medium Butterfly,Pampers,Baby,,1027.22,1515.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12640413-0-M.jpg,https://www.metro-online.pk/product/251683,12640413,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 1, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 326636}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,246374,Millac Milk Powder 390gm,Millac,Baby,,529.91,840.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12641646-0-M.jpg,https://www.metro-online.pk/product/246374,12641646,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 64, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 328716}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,389467,Nexton Baby Oil 125Ml,,Baby,,348.0,483.0,PKR,1.0,pcs,348.0,True,https://metro-b2c.s3.amazonaws.com/Products/1714385475201.jpg,https://www.metro-online.pk/product/389467,84908294,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 69, 'vat_perc': 18, 'mrp_price': 398.31, 'article_mgb': 334555}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,304500,Nestle Cerelac Wheat 350GM,Cerelac,Baby,,630.0,845.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/154577.jpg,https://www.metro-online.pk/product/304500,12620857,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 268, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 154577}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,251726,Pampers Pants Jumbo Pack Size 6,Pampers,Baby,,901.69,1515.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1693814606039.jpg,https://www.metro-online.pk/product/251726,12640409,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 13, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 326630}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,251656,Pampers Mega Pack Medium Butterfly,Pampers,Baby,,1863.56,2590.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12640416-0-M.jpg,https://www.metro-online.pk/product/251656,12640416,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 3, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 326639}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,251716,Pampers Pants Mega Pack Size 3,Pampers,Baby,,1821.19,2590.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1738822401622.jpg,https://www.metro-online.pk/product/251716,12640410,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 22, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 326631}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,389500,Nexton Baby Rash Powder 200G,,Baby,,335.0,350.0,PKR,1.0,pcs,335.0,True,https://metro-b2c.s3.amazonaws.com/Products/1714393553752.jpg,https://www.metro-online.pk/product/389500,93471738,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 40, 'vat_perc': 18, 'mrp_price': 389.83, 'article_mgb': 334564}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,389063,Good Care Size 2 Jumbo Pack,,Baby,,1319.0,,PKR,1.0,pcs,1319.0,True,https://metro-b2c.s3.amazonaws.com/Products/1713432297931.jpg,https://www.metro-online.pk/product/389063,13868763,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 26, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 330564}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,241538,NAN Optipro Stage 1 600GM,Nestle,Baby,,1500.0,2532.0,PKR,1.0,pcs,1500.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/323303.png,https://www.metro-online.pk/product/241538,12642965,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 6, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 332308}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,275445,Pediasure Chocolate 850GM,Pediasure,Baby,,3230.51,6990.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12632811-0-M.jpg,https://www.metro-online.pk/product/275445,12632811,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 42, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 269470}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,279937,Nestle Nan 1 Optipro 400GM,Everyday,Baby,,2203.97,3009.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12629407-0-M.jpg,https://www.metro-online.pk/product/279937,12629407,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 2, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 139927}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,241560,NAN Optipro Stage 2 300GM,Nestle,Baby,,750.0,1271.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/322861.png,https://www.metro-online.pk/product/241560,12642963,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 42, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 331893}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,287082,Pediasure Vanilla 400 GM,Pediasure,Baby,,1602.54,3460.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12625481-0-M.jpg,https://www.metro-online.pk/product/287082,12625481,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 48, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 269467}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,293020,Nestle Nan 2 Optipro 900GM,Nestle,Baby,,4783.91,6272.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12623802-0-M.jpg,https://www.metro-online.pk/product/293020,12623802,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 2, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 256987}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,241593,NAN Optipro Stage 1 900GM,Nestle,Baby,,4783.91,6272.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12642960-0-M.jpg,https://www.metro-online.pk/product/241593,12642960,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 1, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 318361}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,295744,Meiji FU 400 GM,Meiji,Baby,,1860.0,2295.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12623032-0-M.jpg,https://www.metro-online.pk/product/295744,12623032,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 69, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 163953}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,274247,Pediasure Vanilla 850GM,Pediasure,Baby,,3230.51,6990.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12633248-0-M.jpg,https://www.metro-online.pk/product/274247,12633248,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 48, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 269469}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,295637,Meiji FM-T 400 GM,Meiji,Baby,,1860.0,2295.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12623059-0-M.jpg,https://www.metro-online.pk/product/295637,12623059,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 1, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 163950}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,251759,Pamper Pants Jumbo Pack Size 3,Pampers,Baby,,901.69,1515.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12640406-0-M.jpg,https://www.metro-online.pk/product/251759,12640406,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 20, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 326526}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,389185,Goodcare Nat Diaper Jumbo Small,,Baby,,2190.0,,PKR,1.0,pcs,2190.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1713432524976.jpg,https://www.metro-online.pk/product/389185,32391751,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 51, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 335007}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,389174,Goodcare S3 Jumbopack,,Baby,,1319.0,,PKR,1.0,pcs,1319.0,True,https://metro-b2c.s3.amazonaws.com/Products/1713431756181.jpg,https://www.metro-online.pk/product/389174,31505580,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 34, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 330565}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,389218,Goodcare Diaper Mega Small,,Baby,,2486.0,,PKR,1.0,pcs,2486.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1713433061233.jpg,https://www.metro-online.pk/product/389218,32927537,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 26, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 335016}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,241582,NAN Optipro Stage 3 400GM,Nestle,Baby,,2203.44,3009.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12642961-0-M.jpg,https://www.metro-online.pk/product/241582,12642961,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 22, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 318362}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,298749,Morinaga BF-2 400 GM,Morinaga,Baby,,2161.0,2650.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622143-0-M.jpg,https://www.metro-online.pk/product/298749,12622143,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 3, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 220682}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,300557,Nestle Cerelac Nature Rice Oats and Apple 175GM,Cerelac,Baby,,435.0,620.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/306539.jpg,https://www.metro-online.pk/product/300557,12621739,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 775, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 316222}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,406224,Fine Life Diaper S2 84Pcs,Fine Life,Baby,,1599.0,1698.0,PKR,1.0,pcs,1599.0,True,https://metro-b2c.s3.amazonaws.com/Products/1759386054826.jpg,https://www.metro-online.pk/product/406224,87075055,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 4, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 336370}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,241571,NAN OPTIPRO Stage 1 300G,Nestle,Baby,,750.0,1271.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/322860.png,https://www.metro-online.pk/product/241571,12642962,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 25, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 331892}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,293656,K Ns Seekh Kabab Family Pack 1080 GM,K and N,Frozen Ready to Cook,,1490.68,2000.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12623667-0-M.jpg,https://www.metro-online.pk/product/293656,12623667,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 85, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 259846}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,293666,K Ns Shami Kabab Family Pack 1296 GM,K and N,Frozen Ready to Cook,,1580.51,2065.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12623666-0-M.jpg,https://www.metro-online.pk/product/293666,12623666,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 49, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 259848}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,276795,Compliments by Menu Chicken Burger Patty 750GM,Menu,Frozen Ready to Cook,,530.66,745.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12632346-0-M.jpg,https://www.metro-online.pk/product/276795,12632346,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 62, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 310006}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,293484,K N Seekh Kabab 540GM,K and N,Frozen Ready to Cook,,898.31,1110.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12623689-0-M.jpg,https://www.metro-online.pk/product/293484,12623689,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 81, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 128941}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,269651,Dawn Aloo Samosa 480gm,Dawn,Frozen Ready to Cook,,555.09,660.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12635261-0-M.jpg,https://www.metro-online.pk/product/269651,12635261,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 43, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 193076}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,270411,Sabroso Plain Paratha 2400GM,Sabroso,Frozen Ready to Cook,,1165.0,1350.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/292868.jpg,https://www.metro-online.pk/product/270411,12634797,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 30, 'vat_perc': 0, 'mrp_price': 0.0, 'article_mgb': 302971}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,277152,Mon Salwa Chicken Samosa 1KG,Mon Salwa,Frozen Ready to Cook,,1139.83,999.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12632254-0-M.jpg,https://www.metro-online.pk/product/277152,12632254,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 141, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 299413}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,293586,KNs Shami Kabab Economy Pack 612 Gm,K and N,Frozen Ready to Cook,,868.64,1155.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12623677-0-M.jpg,https://www.metro-online.pk/product/293586,12623677,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 36, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 148959}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,293506,K N Chapli Kebab Economy 888GM,K and N,Frozen Ready to Cook,,987.29,1325.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12623686-0-M.jpg,https://www.metro-online.pk/product/293506,12623686,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 60, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 128949}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,282388,KN Shami Kabab 252 GM,K and N,Frozen Ready to Cook,,368.64,500.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12628353-0-M.jpg,https://www.metro-online.pk/product/282388,12628353,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 123, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 148958}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,293771,Menu Tandoori Naan 5PCS,Menu,Frozen Ready to Cook,,1061.02,1405.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12623651-0-M.jpg,https://www.metro-online.pk/product/293771,12623651,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 27, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 143075}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,282314,Roll Patti 400 GM,Heaven Foods,Frozen Ready to Cook,,270.0,299.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12628472-0-M.jpg,https://www.metro-online.pk/product/282314,12628472,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 676, 'vat_perc': 0, 'mrp_price': 0.0, 'article_mgb': 259601}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,266955,DAWN Chicken Kofta Regular,Dawn,Frozen Ready to Cook,,360.17,475.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12636276-0-M.jpg,https://www.metro-online.pk/product/266955,12636276,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 8, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 320011}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,241417,Treet Hygiene Razor 1S (48),Treet,Men Grooming,,35.9602,50.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12642976-0-M.jpg,https://www.metro-online.pk/product/241417,12642976,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 2147, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 330475}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,241406,Treet Hygiene Razor-3 S Pouch,Treet,Men Grooming,,91.0102,135.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12642977-0-M.jpg,https://www.metro-online.pk/product/241406,12642977,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 595, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 330471}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,241263,Treet Tidy Razor,Treet,Men Grooming,,40.5797,60.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12642990-0-M.jpg,https://www.metro-online.pk/product/241263,12642990,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 155, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 330480}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,241197,Treet-II Platinum Razor,Treet,Men Grooming,,31.6,36.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12642996-0-M.jpg,https://www.metro-online.pk/product/241197,12642996,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 1, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 330474}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,401212,Treet Swift II Razor 1s Pouch,,Men Grooming,,85.0,100.0,PKR,1.0,pcs,85.0,True,https://metro-b2c.s3.amazonaws.com/Products/1735628037011.jpg,https://www.metro-online.pk/product/401212,54941517,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 162, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 341078}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,398229,Treet Shaving Foam Original 200ML,,Men Grooming,,435.0,499.0,PKR,1.0,pcs,435.0,True,https://metro-b2c.s3.amazonaws.com/Products/1729489516666.jpg,https://www.metro-online.pk/product/398229,89359913,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 18, 'vat_perc': 18, 'mrp_price': 422.9, 'article_mgb': 339798}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,260604,Nivea Men Protect and Care Shaving Foam 200ml,Nivea,Men Grooming,,1756.0,2200.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12638265-0-M.jpg,https://www.metro-online.pk/product/260604,12638265,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 29, 'vat_perc': 25, 'mrp_price': 1760.0, 'article_mgb': 299347}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,241362,Treet Platinum Super Blade,Treet,Men Grooming,,82.8703,130.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12642981-0-M.jpg,https://www.metro-online.pk/product/241362,12642981,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 1067, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 330470}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,241494,Treet Black Carbon Steel Blade,Treet,Men Grooming,,52.8102,50.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12642969-0-M.jpg,https://www.metro-online.pk/product/241494,12642969,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 2011, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 330466}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,241472,Treet Comfort Safety Razor,Treet,Men Grooming,,338.08,450.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12642971-0-M.jpg,https://www.metro-online.pk/product/241472,12642971,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 144, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 330485}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
